SaleID,price
200164,16479.877117750184
200165,14499.200766787962
200166,23458.930524084553
200167,3882.0280937379366
200168,39954.47694145052
200169,691.4982276048935
200170,2828.8135634064047
200171,8746.681042309574
200172,1921.533099844883
200173,34971.31226834551
200174,770.2811982524189
200175,2232.6978785685724
200176,8132.738896340082
200177,5799.781914319919
200178,5272.216629591459
200179,3877.4875301736583
200180,890.3321803006678
200181,17749.117204801143
200182,4331.969037947589
200183,1377.7766332814415
200184,2383.3501710969945
200185,4441.616997910388
200186,3539.433016739382
200187,7052.891204491422
200188,12330.06988994353
200189,11441.762204826959
200190,4289.767326111866
200191,3250.50236813777
200192,1022.0339174891448
200193,4162.888925529964
200194,7600.437262429498
200195,2333.3582769826053
200196,805.6770481512509
200197,21190.757999628782
200198,1188.6271679188244
200199,4955.654029676372
200200,660.4664857772425
200201,7696.806906594611
200202,2091.2343559633573
200203,1594.1037567703133
200204,8133.967736061292
200205,5241.821300063048
200206,864.0625788911478
200207,4452.726049699732
200208,5814.32280048974
200209,1585.1305308547237
200210,13891.94581134337
200211,5460.4024539356415
200212,7458.057996946875
200213,8595.021742267701
200214,19288.2595598382
200215,6727.7804452920545
200216,3240.869342265696
200217,1253.8179130193323
200218,10576.9858125484
200219,1235.041888078471
200220,2783.641771820666
200221,7757.48566109838
200222,2232.1466988276834
200223,613.3250117229508
200224,11944.387980090005
200225,3178.2709560503454
200226,1207.01021515958
200227,9036.315332285092
200228,215.8928970468037
200229,7361.159825607125
200230,9399.163363949117
200231,4880.5308335401905
200232,917.7232456912949
200233,8056.554569623415
200234,405.93208739147303
200235,8341.456493256286
200236,11450.524910077098
200237,4921.8918265817865
200238,7004.094092304624
200239,8990.033486761584
200240,26021.59126866313
200241,10696.978224335675
200242,3998.4802433518958
200243,2605.6422857215
200244,6320.826422844543
200245,3930.8103390647775
200246,4493.5599144931775
200247,1202.9320396499857
200248,290.88057920102364
200249,9696.347112991027
200250,30893.365824443656
200251,10503.67407719549
200252,671.2113850545862
200253,7778.4419465718365
200254,10765.747856158883
200255,7786.637777394231
200256,2614.5667387299018
200257,8815.987734261982
200258,3652.6392904911627
200259,7942.335515504089
200260,1482.8255182090927
200261,3817.374105663288
200262,2626.183286970333
200263,9268.144261647501
200264,6741.958484136345
200265,5672.853926406344
200266,1210.6441865817928
200267,15165.016110036184
200268,7200.277974134542
200269,3956.757317460541
200270,8744.607226595288
200271,2942.644541724475
200272,4301.886768423576
200273,18116.071613226253
200274,481.3146886598909
200275,13567.083701224185
200276,1990.6066908850362
200277,3079.232705833109
200278,1620.6347774667202
200279,9425.440998221273
200280,2929.713879821614
200281,797.7977170513145
200282,13295.572409184864
200283,6161.36271936166
200284,393.41820371767636
200285,5103.556855815342
200286,3120.378635419236
200287,11925.517822187301
200288,12111.108684023013
200289,3121.96621368297
200290,6769.9313755247
200291,8567.013659404622
200292,2723.971482688326
200293,10184.50295501854
200294,6354.128484512388
200295,2801.895560398446
200296,3003.683274544626
200297,7121.030260452763
200298,1395.7141054298004
200299,4785.566009042127
200300,5207.65728038178
200301,5342.431603026346
200302,1485.6552121069872
200303,6222.301314895534
200304,2648.66340773556
200305,4224.699785082888
200306,1573.0327331108674
200307,15269.194602340527
200308,1274.7599614114524
200309,1057.0993082237414
200310,1123.217394494447
200311,1063.7623794408369
200312,10880.583544735533
200313,1709.152189781802
200314,4300.4207688421475
200315,874.7446982023255
200316,38039.24474462942
200317,2560.831606619209
200318,421.7319881546217
200319,10331.36589596487
200320,3515.8189101660705
200321,28026.579801856027
200322,14166.986487951217
200323,1331.806976527552
200324,24726.003734031496
200325,5960.992559308817
200326,2457.794728703849
200327,27406.11785734252
200328,780.1743009610334
200329,7660.656673005166
200330,1911.194916743129
200331,1490.5170931874434
200332,11959.093355266541
200333,1193.764656873251
200334,504.37079480147816
200335,1294.7327820449568
200336,1400.6192519011768
200337,1096.3816736557078
200338,2029.8140756960408
200339,13899.113974623282
200340,28557.20970920443
200341,2630.514844798947
200342,6189.2768791479075
200343,1694.3728663822865
200344,5708.771762213294
200345,6271.07638621865
200346,1205.7134475725518
200347,10959.35580762109
200348,9450.984794095004
200349,719.9843346195343
200350,11229.359077321073
200351,2299.314144154724
200352,751.1637181796066
200353,1637.9451756879093
200354,3754.7827063771874
200355,712.7310465267245
200356,4127.767523015345
200357,2198.497693231079
200358,3013.8794977059338
200359,8287.052487929759
200360,16837.718247954188
200361,1846.849508062673
200362,2003.5471039743816
200363,1343.2415917235544
200364,7389.993130708897
200365,9316.862737869595
200366,980.6208536854414
200367,6151.743348239872
200368,6629.103759647672
200369,5494.884674353482
200370,1011.6696473617116
200371,10428.076269408277
200372,1138.0322885305006
200373,1207.799048130715
200374,816.9506196547517
200375,1123.7497952051694
200376,2584.5775248755035
200377,1793.3405300638242
200378,1383.6406838567402
200379,1762.760910193432
200380,772.8388617611585
200381,3837.1730516421617
200382,29453.95433443787
200383,2150.322639405128
200384,2589.3892533498065
200385,750.1586381195416
200386,1104.896541396581
200387,3607.70227498783
200388,7229.294830091763
200389,7146.441625790392
200390,376.3857793476727
200391,3038.364714138271
200392,1088.7674740700518
200393,2940.356729119121
200394,3666.1243023436245
200395,79.93320567206052
200396,2918.6929709813635
200397,1003.2479349836213
200398,2235.329116618133
200399,713.4732146853377
200400,2085.5824051084433
200401,4757.986539053958
200402,1578.3234890632157
200403,3598.563205907295
200404,651.5199979116647
200405,727.8389908969931
200406,2486.016745630886
200407,1527.765803241465
200408,6705.418098785028
200409,11524.241006755567
200410,8326.209118176233
200411,1464.59628319086
200412,20080.07880481501
200413,11180.831814497777
200414,4473.571334851681
200415,9331.259540796578
200416,7986.431612716239
200417,1759.5865511590134
200418,1106.6171836292926
200419,17766.37009909084
200420,19372.161242485425
200421,1126.495373628572
200422,1627.5614819657226
200423,1033.447258672061
200424,55083.594060498894
200425,8802.162991643303
200426,3792.9952607929345
200427,19345.191448840473
200428,1206.1641380232784
200429,4463.90109849676
200430,3959.8740804705653
200431,2782.1366859477134
200432,3898.0457166048714
200433,16458.38043720821
200434,664.7522539965821
200435,5191.913840408511
200436,10114.464846646904
200437,746.927641936619
200438,203.3174656767407
200439,1111.0735035058256
200440,1421.6907640614088
200441,1348.1847016713605
200442,1161.2048119252345
200443,6171.7741586073935
200444,1216.1625284386264
200445,2931.860492188429
200446,3585.9975973712985
200447,7184.203689455717
200448,13810.964854515994
200449,1218.4632103077631
200450,2717.064458330475
200451,986.8548272937057
200452,3057.1479486282856
200453,3204.5668101806627
200454,1455.545637702446
200455,9044.061850262318
200456,1213.712567209189
200457,1334.605980181564
200458,762.699682800777
200459,3877.5527027945977
200460,3004.455320758406
200461,3511.48827586557
200462,6541.412295010028
200463,8558.574683582145
200464,1316.3422010491397
200465,9238.869995545223
200466,2296.075993727001
200467,2707.211867975663
200468,2009.2809150636108
200469,187.28870524448962
200470,9139.916313633083
200471,409.5666144891734
200472,9352.105834501155
200473,45797.09035282045
200474,1519.014572236148
200475,3845.7769650562223
200476,12642.567575486655
200477,5084.252357789375
200478,4986.1892522563985
200479,1083.7021485314785
200480,6335.771838402586
200481,1701.5046134683728
200482,1473.47089346542
200483,2607.2919960563813
200484,2444.6243069636093
200485,4529.129199980133
200486,5436.3132178822725
200487,9450.431989448794
200488,878.4297697619834
200489,5498.293889287839
200490,8727.252832611233
200491,8513.62488515545
200492,18780.876029912604
200493,88.04670513420444
200494,2440.7510409046267
200495,5354.150574627637
200496,354.62409427091086
200497,555.7452235633555
200498,17868.341753684854
200499,718.6353456211306
200500,5989.389141568216
200501,4074.8903636985906
200502,1836.8809600432257
200503,562.7251409777983
200504,2422.4259031156867
200505,6003.964284631744
200506,118.972747620623
200507,3278.9138739748173
200508,1797.521944238255
200509,1261.1262592862033
200510,8871.990005220247
200511,9957.133021712138
200512,25861.361305874627
200513,14617.966225582843
200514,12108.7547227897
200515,652.2113772624133
200516,21813.42215905086
200517,8860.362794400602
200518,2362.4947243241254
200519,13663.761428762109
200520,1441.6794735378744
200521,22164.69155045321
200522,150.60211217650152
200523,4392.197486065689
200524,8710.325840744325
200525,516.499826460564
200526,410.43265489841536
200527,5308.089404583978
200528,3775.2220211886083
200529,609.0459277564938
200530,7174.112393361922
200531,15482.970074537903
200532,1192.7989403336335
200533,18741.217860669738
200534,1218.7537446148472
200535,286.12482508715067
200536,869.1204334541102
200537,892.8497365949252
200538,3080.41560716176
200539,7097.249467315915
200540,2614.7517140942628
200541,2846.6984621801457
200542,2464.805074406492
200543,3772.097753249087
200544,497.73141840145837
200545,3821.0900088638177
200546,6178.0120150595785
200547,4438.971954448983
200548,4319.375592527641
200549,13221.691113826808
200550,12847.411704438042
200551,402.2784694426765
200552,10909.591610961008
200553,256.53055886923784
200554,12574.310284304946
200555,1875.3460074263296
200556,3864.6073766129084
200557,11536.591203886877
200558,6285.021377538043
200559,1275.2884236503712
200560,2866.409646886977
200561,4117.641857497036
200562,20722.977603102005
200563,6244.174715999758
200564,10677.022754028314
200565,25531.17858382968
200566,8020.970159482553
200567,1871.2831058377963
200568,7714.243844673787
200569,137.9340756661343
200570,1944.0745343097335
200571,3396.6894762830943
200572,11047.996155240779
200573,16594.021840769252
200574,977.7512374013832
200575,1446.1321873354366
200576,984.8798588082495
200577,792.6870032581865
200578,21789.94187144433
200579,205.75433961715675
200580,5749.213709810487
200581,1446.907123352472
200582,6482.249405569331
200583,1009.6871501543708
200584,17748.63966422689
200585,7087.324042063232
200586,4107.7477517408415
200587,1189.1573296039992
200588,3932.7574969299812
200589,2560.841876318326
200590,239.96572383359245
200591,12294.84135349451
200592,4054.8102393333465
200593,10237.831334099736
200594,9552.544746621948
200595,490.76605252806576
200596,4854.936161961257
200597,22165.823274273167
200598,11462.797274155144
200599,3762.652853752668
200600,6944.2532248943135
200601,8451.163266284973
200602,9809.125502970905
200603,23549.63268141326
200604,10143.801544241733
200605,1408.4438451017531
200606,4915.661069465768
200607,7912.157764597676
200608,9028.993576549536
200609,685.3625498156811
200610,7869.263372247736
200611,14153.704948871207
200612,10228.155040058902
200613,1083.988815436645
200614,603.186747046172
200615,768.239423330972
200616,2625.8892719973874
200617,1362.675245631033
200618,4115.8889222521175
200619,251.7138978259708
200620,2449.8053860423697
200621,11031.251652569319
200622,4811.734528648524
200623,18044.49006117866
200624,894.8420689867589
200625,793.4707590074054
200626,2685.6892941693814
200627,7737.106645629866
200628,7227.03609418182
200629,7802.200019834767
200630,1776.025164654147
200631,13238.668809017416
200632,1637.0919978639001
200633,4864.45046383884
200634,1853.7801614859088
200635,4771.642585598681
200636,17542.122992782963
200637,17993.33166816204
200638,1512.4628722111056
200639,1902.6489806315785
200640,1023.338914186251
200641,2668.6139545408087
200642,903.6237346676163
200643,6908.459502084893
200644,21715.372626457913
200645,2392.7720930658784
200646,7394.441734171102
200647,10094.267701760884
200648,96.87853243593179
200649,6143.450977011247
200650,5535.101282961368
200651,4833.571672164899
200652,518.304860378141
200653,6088.96813413
200654,2712.5058770335595
200655,13661.263761364058
200656,1426.2571416354224
200657,4481.298630105501
200658,7536.830863164085
200659,3087.6441881813266
200660,6197.801580506819
200661,8936.697947801622
200662,2031.4581324537035
200663,1331.8886516264636
200664,1701.03636860999
200665,5742.390112421946
200666,2040.1754119559243
200667,11824.900990876946
200668,20200.03532217763
200669,1588.1326580485384
200670,8949.360144517237
200671,1193.2123396409731
200672,1155.4775077015192
200673,13370.106917434417
200674,4755.316765640206
200675,5822.737285369121
200676,5485.708038037142
200677,9053.289299568414
200678,2338.313150397003
200679,1790.1455675796797
200680,6531.204212894784
200681,2916.542354051647
200682,3003.430475431737
200683,61.5034093621833
200684,349.1910524578685
200685,1519.5851504448783
200686,2815.4213880232173
200687,3267.450059526191
200688,690.2913367007529
200689,10947.682100515716
200690,1794.5957773756818
200691,5554.291189660917
200692,3819.2411622041855
200693,6613.407628016184
200694,339.9826772790002
200695,352.62318181837173
200696,6483.055864072812
200697,3914.2348641825592
200698,29511.024800933134
200699,537.2146364046548
200700,1744.5089229004213
200701,6579.980269411175
200702,842.4542045222252
200703,7831.372229591952
200704,700.5378345024083
200705,1198.0374610300532
200706,3690.8886747982015
200707,1929.9868495026928
200708,796.6656939691575
200709,2393.1135089219306
200710,666.201017648984
200711,5923.8236757162795
200712,12450.864023683349
200713,12122.956266916435
200714,1970.3035314402443
200715,33040.25254664432
200716,1390.683643898948
200717,1321.8956690371306
200718,5039.367578370819
200719,3458.910761707494
200720,2736.0898942087438
200721,1778.6685592710667
200722,2375.923903127885
200723,4049.169207290429
200724,980.0871130820645
200725,2549.238794539688
200726,305.91962820810437
200727,190.8293040292287
200728,3689.072168894694
200729,3826.497537656049
200730,1294.9209368392592
200731,5115.916151012446
200732,840.8721285625369
200733,6420.670778668486
200734,1995.4008582369243
200735,1106.1200441860694
200736,16321.692903718893
200737,8213.02421731329
200738,1765.4929969307063
200739,456.4005646425097
200740,5980.744890650192
200741,2097.6514508947644
200742,7300.861974225041
200743,7979.977636349599
200744,2403.772444879981
200745,3880.5143980174253
200746,1303.9157567356838
200747,1171.4658516467944
200748,40699.15943835729
200749,756.1891363732907
200750,13180.685099305389
200751,6319.927036426491
200752,3238.8350948739107
200753,4374.507405205642
200754,2282.6995918648886
200755,3204.808634828872
200756,4439.556965541462
200757,3340.368458394205
200758,2461.67136264539
200759,952.5075355694779
200760,17281.1050995879
200761,4319.090399862314
200762,3412.777093355025
200763,2695.4340331406024
200764,703.4930836908436
200765,13524.281017063095
200766,813.7905639583787
200767,1146.2100533764249
200768,744.4120983878395
200769,15073.77530761278
200770,326.97105907666656
200771,3699.688167517781
200772,1879.8409910660423
200773,5073.320699093924
200774,12486.875338269025
200775,3014.4749924016755
200776,2774.39368832832
200777,3950.0470727576567
200778,1748.4566793286033
200779,3566.840290506396
200780,784.2723748284182
200781,4959.389045014736
200782,693.3510968513217
200783,40445.940761987826
200784,1216.4924553618773
200785,1550.7177127667853
200786,5017.909849242886
200787,3462.7035719085834
200788,9271.178767914578
200789,737.5394613817641
200790,3107.9654794856865
200791,4428.82893659815
200792,3073.7701602313955
200793,5303.180885283292
200794,26937.65973993462
200795,3660.5782534636555
200796,161.78165578237113
200797,4212.143839437421
200798,4989.208723825603
200799,21355.360936049226
200800,1955.1511199258837
200801,285.8022669662143
200802,200.1345356388289
200803,1786.8709506165176
200804,3828.95743890607
200805,8199.531237160747
200806,5733.085648530829
200807,500.9885945498665
200808,3190.3371187837533
200809,1117.1617521786986
200810,2942.653243398586
200811,778.1189235822764
200812,4318.877266445211
200813,22762.675866736485
200814,1079.7790559333341
200815,1234.0891799840317
200816,10681.006905031225
200817,898.5833494577689
200818,6296.419845177678
200819,5918.332599498168
200820,778.6721894872018
200821,5283.8566184319025
200822,6663.369819947856
200823,2899.6940282217397
200824,610.1624408830696
200825,12276.741642498877
200826,626.3988041710321
200827,2068.2242169473716
200828,11204.171186543172
200829,12676.919718634323
200830,7869.3407397891715
200831,4178.785310252514
200832,6048.739194044893
200833,1422.387616498321
200834,1488.9032804520248
200835,1410.9977489503492
200836,1828.3714816584995
200837,3706.0871225941546
200838,1296.5426584167221
200839,5659.426617877084
200840,3828.499785100189
200841,8404.189498955644
200842,3195.74411679813
200843,3293.824165615876
200844,8511.14280143507
200845,607.6342525839539
200846,5932.892475088886
200847,2970.81076178872
200848,938.7902458373987
200849,12876.100068702068
200850,968.5047281722643
200851,9378.774007457263
200852,1597.9268487230536
200853,6716.9454031624
200854,12872.200128510625
200855,3259.1261532615536
200856,3995.1676984228243
200857,928.4042243133757
200858,17695.750868491392
200859,1844.4809781165152
200860,7450.17867385663
200861,1660.1181245658313
200862,12090.038855895773
200863,2744.6271043251495
200864,888.1991022024623
200865,27576.08942376448
200866,7391.298175027807
200867,4945.50803434288
200868,2503.5518875941743
200869,604.4325570325291
200870,13397.32125933285
200871,1888.2509606850201
200872,9256.631465371558
200873,805.156258785953
200874,1776.1598812390946
200875,3257.212540427547
200876,5282.191187237058
200877,3399.6692138709964
200878,9045.26714395958
200879,498.6823994872596
200880,252.9347472848023
200881,503.73469548172767
200882,8824.801145133091
200883,7017.528300054438
200884,1479.267139126378
200885,2355.514962544225
200886,7666.598662142959
200887,1178.328467737529
200888,988.0210755855674
200889,2361.44090044758
200890,1713.2451402628317
200891,902.7332522415228
200892,7129.713501959566
200893,1435.3083396428492
200894,898.2882046554789
200895,6494.777039107602
200896,3461.0414970383995
200897,1866.5798667636648
200898,13684.3287210201
200899,4002.617836583779
200900,7904.247991007295
200901,3640.026358045359
200902,16454.95073351272
200903,396.4454319364854
200904,1434.8604362381068
200905,1940.3241063424741
200906,9221.087766792107
200907,1229.7246510453779
200908,659.7450249422404
200909,220.42565040132206
200910,1654.4592808246016
200911,753.9091330253125
200912,3989.6370227626003
200913,5309.625936579246
200914,5040.183903922316
200915,3082.5693753256683
200916,1779.389424217613
200917,14626.168135335654
200918,818.1075477632191
200919,3651.2546687490217
200920,1168.074968804354
200921,6036.627800271626
200922,797.6481918490579
200923,14944.082120110044
200924,1292.771974240697
200925,7837.382829369478
200926,636.9250902542437
200927,306.1137713343226
200928,5569.559821511088
200929,940.3464757731024
200930,13478.425540801587
200931,2038.9132075136783
200932,1050.3888240158267
200933,18307.132378319617
200934,7052.563216639562
200935,1988.3400352168055
200936,9148.582470501337
200937,27933.471850210353
200938,11050.199879779722
200939,3415.3647120134005
200940,2841.8640750872487
200941,351.46655198346275
200942,624.2057796345671
200943,1993.7000253513193
200944,18675.318569250056
200945,1892.1600429961936
200946,1350.4495964296561
200947,836.7336419883451
200948,8033.866079893505
200949,18301.478239327764
200950,5246.322879372529
200951,7678.018512959648
200952,12703.999832024341
200953,1898.2272059167199
200954,1249.8924315933314
200955,19593.672147488072
200956,5127.57309856334
200957,2863.1406358290847
200958,1338.1442005949677
200959,1128.4597343708895
200960,3384.992021556516
200961,5159.572912200206
200962,8686.348373909563
200963,1182.1931166512456
200964,2204.9170576357474
200965,6494.124696398228
200966,2540.867442342687
200967,4395.879708564611
200968,3785.750228765417
200969,3891.4709575202905
200970,13405.486557205217
200971,1273.3328217976432
200972,4171.727278232012
200973,10424.091089463136
200974,17363.49246892648
200975,3229.004852157358
200976,28304.58756022271
200977,12501.766272248957
200978,2223.5682178719226
200979,597.900146089404
200980,9751.76053923883
200981,1791.0233372965504
200982,6507.945937699831
200983,974.9082089555211
200984,549.570470612959
200985,25698.719649795155
200986,13812.814283565984
200987,1053.6707489460316
200988,306.201819873028
200989,1344.6840540220003
200990,730.585657752343
200991,1261.4240541473491
200992,2740.999750939319
200993,265.181619815953
200994,3026.2873650782058
200995,1494.007715136661
200996,5807.627415744997
200997,106.34244012884118
200998,1494.6693911342463
200999,9110.709947417956
201000,4385.924673927164
201001,7602.915769807768
201002,17151.972188970416
201003,14615.612614333257
201004,408.87228758403353
201005,484.0179219939673
201006,5082.119233837803
201007,1323.2696073425782
201008,6113.084383998819
201009,4360.464542007448
201010,8054.5760562120995
201011,11551.737756788896
201012,3722.1265027178497
201013,10954.435277828346
201014,2563.5306203133873
201015,5915.76876299336
201016,1463.0688220602012
201017,2801.437473378286
201018,2457.94329344858
201019,11804.007892183246
201020,7064.333491954356
201021,2022.0323186812852
201022,7035.985586516285
201023,32634.935608739688
201024,6212.440512941994
201025,2656.095847343203
201026,4683.99958370488
201027,3473.938581552871
201028,3939.6820959360234
201029,1270.568683519787
201030,6839.731175900438
201031,15782.114983668278
201032,797.854765289655
201033,9092.766796830507
201034,252.8024648854419
201035,4611.559928964791
201036,875.5582490757257
201037,1538.7731136852271
201038,1371.0321423674934
201039,4195.046819993851
201040,1533.2383266115203
201041,285.28648714742326
201042,3513.380042090018
201043,896.3583070584107
201044,6110.965623000244
201045,3684.8328776315443
201046,2353.375665031969
201047,763.4503933100957
201048,7014.905197720127
201049,621.0168994623796
201050,6594.8875650645805
201051,1233.498734200988
201052,4489.57935714906
201053,738.5723974632133
201054,2895.9043684945373
201055,3897.728024880413
201056,3274.724168704994
201057,1657.5655624218407
201058,9025.03800505246
201059,9855.948052367134
201060,498.68180828218834
201061,11257.18543636717
201062,2892.4321457077613
201063,23672.559181950648
201064,1942.7815649335528
201065,1117.1945420360098
201066,1095.6281910428938
201067,16396.44005079826
201068,13312.169542262794
201069,2529.7876771210344
201070,25447.373851316035
201071,491.6340259633855
201072,2641.5104136137256
201073,2519.27789529067
201074,21853.04818695631
201075,3438.0716075883497
201076,1563.133305038371
201077,7161.215373923422
201078,1968.541027160973
201079,9191.575608864638
201080,2949.3494583004363
201081,17873.373178230475
201082,5359.024796389039
201083,1050.1668459165423
201084,845.5410300431183
201085,1455.8308166408185
201086,8167.047154061621
201087,1460.5169560476018
201088,6913.369225050364
201089,6701.250608540268
201090,7683.619236385285
201091,591.3487984585935
201092,7204.853070469084
201093,1715.7237566302176
201094,5165.504573650146
201095,1970.685595142987
201096,3030.64012810279
201097,386.09692709589086
201098,5010.234675132805
201099,490.6065510031913
201100,1860.5585619055091
201101,7755.985825912478
201102,2674.4479114594546
201103,3579.1207926848715
201104,2553.428315045665
201105,5716.9171549678385
201106,697.5079312821802
201107,984.8144985264103
201108,1976.9760204751192
201109,7183.536613284205
201110,3422.982182954608
201111,3782.121963861447
201112,9485.968924089208
201113,7319.098497182329
201114,5032.360093652537
201115,21910.47877901584
201116,822.3948291830868
201117,798.7642765323541
201118,1383.923214738973
201119,4849.933083237126
201120,3481.9040643928374
201121,2739.884686243323
201122,8809.121730241386
201123,6937.454574656389
201124,11802.82729382626
201125,1633.4797740656045
201126,294.4780051938764
201127,11043.189170400687
201128,7160.256544099195
201129,21360.776203581085
201130,3697.132235565916
201131,2821.778041162243
201132,4751.040962723732
201133,1916.1098512539713
201134,7417.469889012676
201135,2036.2712763919017
201136,5790.709064053531
201137,656.1503596228272
201138,532.0859372931278
201139,5270.284945607892
201140,11575.095615029273
201141,591.0908099767249
201142,1697.9518058202382
201143,7800.434290471044
201144,2191.14004110722
201145,7136.254161027359
201146,3528.265393833199
201147,2491.1774816399943
201148,1875.9539986365148
201149,754.8649751514212
201150,3776.369730396432
201151,10905.897126566919
201152,1252.0300197366432
201153,1797.8235146277923
201154,7107.393788650706
201155,3919.7942611441144
201156,1135.5148705440283
201157,1032.593329912301
201158,1319.1446637422614
201159,1603.9749039454077
201160,654.2556152221651
201161,2749.990449806217
201162,757.4397898347839
201163,8546.251814838066
201164,1993.749119044221
201165,1155.3232143255468
201166,3178.941783500545
201167,868.2571164216358
201168,855.3960193629528
201169,1606.328256707079
201170,12906.810187702229
201171,7208.220319870041
201172,13564.453395294864
201173,15084.00794559417
201174,479.66007254518576
201175,1071.2128200539548
201176,1900.1087964248334
201177,1600.1730089012813
201178,3552.0333826803494
201179,868.7034152717558
201180,2205.996737545128
201181,13900.334178642363
201182,656.4507393656068
201183,2339.159162052052
201184,2013.3860354956748
201185,3675.8076321695626
201186,790.7924656042254
201187,13358.332865994063
201188,3188.138039642403
201189,28778.415700058908
201190,2406.8466410725173
201191,9959.820745476665
201192,4317.753385875238
201193,1042.7530945039991
201194,445.555328516653
201195,4129.97462647346
201196,7399.983393803621
201197,5129.259199234062
201198,4754.175192012776
201199,843.3585181630101
201200,5096.383542546464
201201,170.52492714740364
201202,19944.315464410494
201203,1198.3976762214656
201204,2466.312906467895
201205,2151.351769550231
201206,2652.0913366737786
201207,3787.294885715538
201208,11162.585266102267
201209,436.25526184335484
201210,6571.648717464002
201211,203.05371538027785
201212,21737.70768860574
201213,6818.137369564697
201214,21485.94290654489
201215,1396.667137667728
201216,1413.5199070565254
201217,58.9315622583014
201218,1736.2521584026977
201219,635.559776524081
201220,3079.064983869681
201221,3411.5948539218007
201222,3206.626685975071
201223,9233.156570906316
201224,14188.673469868905
201225,4451.542489579825
201226,1487.381103634589
201227,3276.3320589868454
201228,1969.4652945394485
201229,13864.591767946087
201230,2357.5210554285477
201231,5517.094754365145
201232,19184.927147825616
201233,4971.923853824542
201234,28475.124130225617
201235,21278.807331791013
201236,2376.738448035903
201237,14504.835576599982
201238,1311.6898102956231
201239,11484.956007274535
201240,1091.722534194541
201241,7206.990382095047
