SaleID,price
200114,2138.8450092293697
200115,1240.3875103262392
200116,14329.90422977024
200117,16383.731732144814
200118,61776.5919800641
200119,207.11863265129625
200120,2812.2941966947756
200121,2543.8994735967603
200122,690.6084601997384
200123,2582.110630388762
200124,45783.025997044984
200125,746.1438842361546
200126,2938.297865954032
200127,15367.219495468778
200128,1650.71104620078
200129,5861.866366680337
200130,3819.791817420371
200131,2630.2077411093906
200132,1375.308321955993
200133,2449.0069028599028
200134,1399.493021700289
200135,2837.762653224183
200136,3950.058514289095
200137,704.8675261336314
200138,9734.62025394554
200139,6584.602556406844
200140,2711.388973119503
200141,1469.1625198283366
200142,6042.707393462804
200143,7795.55968271422
200144,1367.0711733699768
200145,6281.079481068741
200146,2620.0778723819644
200147,4516.808318831151
200148,2817.1734667087903
200149,196.72238077070168
200150,11133.187298044377
200151,4946.0495516255605
200152,652.106873403076
200153,505.20086593596596
200154,6744.663411000422
200155,3321.905752129244
200156,16539.603856787075
200157,7975.336053517575
200158,10003.996964071379
200159,1627.093326821861
200160,7192.154027216411
200161,7477.581807750837
200162,6644.181463100302
200163,1016.0777422247716
200164,16467.593833186613
200165,14086.750237825814
200166,20266.0164703032
200167,3780.768061768928
200168,37092.37948273793
200169,689.7951102517851
200170,2611.5855904427717
200171,8767.941297582873
200172,1920.1825893831374
200173,36446.886505482355
200174,651.2042150742882
200175,2304.578595926644
200176,7917.254683653686
200177,5912.762061426949
200178,5309.102316470528
200179,3397.089224281916
200180,909.9319781398431
200181,16003.732945898402
200182,4136.890036255436
200183,1273.1784564549403
200184,2291.071099017746
200185,3855.359569229428
200186,3441.730158450367
200187,7326.641596688205
200188,12493.355023081273
200189,10451.963339080883
200190,4243.958984680938
200191,3000.538451131914
200192,985.6298998003745
200193,4210.337680166044
200194,7243.864505011408
200195,2320.035175246024
200196,645.0403004467782
200197,21734.190945571507
200198,1165.1227133673365
200199,4539.004359950948
200200,585.575512746786
200201,7758.148578115992
200202,2058.386656612629
200203,1579.105269971841
200204,8218.362517058058
200205,5165.223899426934
200206,780.2850158552861
200207,4298.977851356945
200208,5841.443317512453
200209,1462.0017931593738
200210,14197.763404753015
200211,5312.99517448737
200212,6850.82168102564
200213,8684.66298855341
200214,19549.59845717393
200215,6856.640021453757
200216,3276.537650526461
200217,1270.0741579161368
200218,10210.522904939711
200219,1243.9183866924868
200220,2729.623028391755
200221,7727.14973977867
200222,2232.446630730038
200223,550.9404745866524
200224,12195.712692725741
200225,3302.43029945769
200226,1178.2053223011585
200227,8853.926178110845
200228,233.1715697027181
200229,7608.859166317907
200230,8803.792529331013
200231,4958.868891483884
200232,915.5076328644873
200233,7846.253604276095
200234,388.5984890731771
200235,8484.504013369564
200236,10993.224224231166
200237,4877.6516670351575
200238,6564.862331856654
200239,8824.344979048608
200240,26576.04617040055
200241,10040.423913202549
200242,3828.7319348848687
200243,2658.69711396846
200244,6597.962740289055
200245,3933.3876347562573
200246,4052.338417874332
200247,1131.5871434782105
200248,275.8811812972606
200249,9784.598685101675
200250,29574.45445851868
200251,10097.991174838302
200252,1330.3689257584988
200253,6446.90842024106
200254,10499.5461454131
200255,7377.707081672272
200256,2295.510647156579
200257,9220.9064843139
200258,3013.776410390169
200259,7846.1424550063375
200260,1447.61973415782
200261,3998.9145830793923
200262,2706.5337117983286
200263,8814.249630060971
200264,6868.015219852985
200265,5387.098013929023
200266,1127.3544569772494
200267,14783.951836973734
200268,6794.676752837054
200269,3809.2675829978557
200270,8733.734966386404
200271,2995.017040842822
200272,4285.766394073531
200273,17556.478930579033
200274,676.6139749416236
200275,13875.555760485773
200276,2169.1206897955976
200277,3081.46700778774
200278,1765.7360202297677
200279,8661.217803330981
200280,2651.6865926790997
200281,799.4001817998394
200282,12934.266160442385
200283,6295.824150231685
200284,396.51304033088945
200285,5448.024094248651
200286,2988.2538375221993
200287,11833.564256949723
200288,11984.548572042406
200289,3139.8505466875595
200290,6838.701997184051
200291,8809.035508328592
200292,2896.1275271559434
200293,8933.366028830755
200294,6135.848912111885
200295,2332.8522211960835
200296,3035.329334627808
200297,7251.3566537698225
200298,1391.4681407624078
200299,4693.602669198301
200300,5023.566393270357
200301,5350.244825910666
200302,1469.9225614750128
200303,6040.903626425772
200304,2550.4609252960763
200305,4258.108983650105
200306,1599.5651787088314
200307,15495.209311151884
200308,1706.271459405949
200309,1425.1801748728851
200310,1106.400077014673
200311,1174.4331376388361
200312,11054.55416123167
200313,1676.2469722504984
200314,4099.559321831283
200315,695.4958056153454
200316,42607.60978317926
200317,2276.9516365253553
200318,396.44274783756157
200319,10272.599187674143
200320,3588.689737593076
200321,14048.208571113275
200322,15646.872124316724
200323,1349.7452129222959
200324,24403.17658136254
200325,5591.294342266689
200326,2108.4348422384796
200327,26537.0267017492
200328,730.7969208477745
200329,7749.5901981259685
200330,1905.210076342703
200331,1475.9875804167775
200332,12603.675944188253
200333,1192.0548494684315
200334,508.2799896298061
200335,1516.4483839212212
200336,1398.5913785835414
200337,1025.1399616703866
200338,2020.2680899821332
200339,13768.870132442657
200340,27851.71207864248
200341,2120.0118413436726
200342,6299.0424008691225
200343,1619.9741784489465
200344,5697.503844225551
200345,6452.97582214591
200346,1200.6852020845017
200347,11224.28498242507
200348,9624.082655450045
200349,736.1447445853473
200350,9220.858319619103
200351,2269.6299601971714
200352,761.7840030806318
200353,1600.7918163240902
200354,3178.016410767634
200355,600.4162463591587
200356,3941.169786385079
200357,2057.2467976139546
200358,3004.6917675083037
200359,8496.925529172666
200360,16460.65557630943
200361,1823.774137298801
200362,2003.8712429729048
200363,1193.7674610002264
200364,7515.772201787904
200365,10384.560462094305
200366,1111.0499655513754
200367,6030.741543025598
200368,6364.406221759584
200369,5570.512336938582
200370,991.4724038496754
200371,10150.814543164897
200372,1231.114905407133
200373,1220.8220305669452
200374,916.4853996299357
200375,1281.150326761006
200376,2583.1161026321965
200377,1825.2475101408984
200378,1405.1935030446168
200379,1661.821285505538
200380,796.9033600777041
200381,3934.599582392993
200382,32868.78836894897
200383,1786.0076732412197
200384,2579.1986835294733
200385,758.6381338495532
200386,1073.3995348322778
200387,3904.313870210547
200388,7325.0217316956505
200389,7756.415449884698
200390,363.3160233697437
200391,3161.470596999933
200392,1025.8232624055836
200393,2959.534219407265
200394,3612.797611607406
200395,173.9263002537994
200396,2413.029410551908
200397,1011.5828947537727
200398,2254.6751266872234
200399,768.6227111560526
200400,2098.5569816626926
200401,4951.872021371936
200402,1369.18535872272
200403,3732.0297100939424
200404,652.3685862375305
200405,698.7542835477202
200406,2227.133626237873
200407,1576.1952309755802
200408,6841.106563620778
200409,11260.147388958883
200410,7174.998438058714
200411,1492.496152639214
200412,20694.920873920008
200413,11042.069823904638
200414,4407.694477887873
200415,9351.92028089579
200416,8162.137609585998
200417,1639.596166160849
200418,1082.835724692909
200419,17859.980219182704
200420,19568.359108571247
200421,1139.342008567335
200422,1554.2644536800992
200423,977.9408390464027
200424,48735.3642206471
200425,9083.881268429948
200426,3844.755751904585
200427,18709.50939671895
200428,1177.1284216749248
200429,3968.2138967487576
200430,3799.3702691779304
200431,2716.6464995109086
200432,3903.273422150067
200433,16008.989868533456
200434,632.780530126813
200435,5073.325994664436
200436,9954.00884898756
200437,850.4954895328606
200438,199.72765063040652
200439,1069.9770479665294
200440,1311.4299230906422
200441,1138.2720785351785
200442,1173.4544027770717
200443,5762.641220453726
200444,1206.518973891897
200445,2847.159549531603
200446,3477.8056904476607
200447,7038.247062594599
200448,12875.720583938826
200449,1197.6324374447688
200450,2767.802373329693
200451,1002.3039267726433
200452,3126.776871693186
200453,3220.100218558297
200454,1277.3757765959776
200455,8615.31976725956
200456,1211.6472955453676
200457,1329.6396726247503
200458,753.3030892114523
200459,3877.892033530702
200460,3035.3501738745417
200461,3522.1443737821237
200462,6979.58627850905
200463,8515.550915656142
200464,1110.4489661147825
200465,9638.300085236984
200466,2267.432063720603
200467,2694.826801028899
200468,1990.271552115969
200469,230.44173790159203
200470,8822.902417487527
200471,401.19500994584234
200472,9840.805918992392
200473,32103.95462339461
200474,1596.6574535317723
200475,3983.1340682431537
200476,12530.918398601127
200477,4989.400539254144
200478,4652.766693678945
200479,1106.3178283582847
200480,6175.049232356772
200481,1665.2945551640555
200482,1529.241768340987
200483,2797.6551150122727
200484,2455.108603920534
200485,4228.332209351735
200486,5390.972965297564
200487,9236.57772080077
200488,885.0692438122807
200489,6025.22049116352
200490,8902.935072650878
200491,7404.9570234425755
200492,17747.006873805287
200493,171.14404468147032
200494,2259.5856161809734
200495,5344.949839503079
200496,454.1122124153127
200497,556.6895545575196
200498,10734.505393251577
200499,680.1889888147498
200500,5979.703760741031
200501,4017.441654088002
200502,1851.2020635140352
200503,678.1064051220496
200504,2352.565585429571
200505,5904.292426538869
200506,195.99835995295228
200507,3455.712851399373
200508,1724.986264557993
200509,1243.4867888062622
200510,8393.41777451433
200511,10068.57590626938
200512,24987.83002739658
200513,13499.296498711274
200514,11258.305858368009
200515,650.934728580097
200516,22408.5635984052
200517,8339.959097025006
200518,2443.594007856568
200519,13470.695911950326
200520,1331.0421384051103
200521,22313.90888708384
200522,148.3841608178006
200523,4094.6906300405717
200524,8153.250671090573
200525,554.9761708088256
200526,420.00329916354883
200527,5747.904625670476
200528,3790.3990794960164
200529,609.4186725989113
200530,7314.242213022315
200531,14782.979966165174
200532,1118.4304487665697
200533,19045.277277754874
200534,1233.9001358699588
200535,228.86505673768164
200536,978.9319332912148
200537,902.0552941214601
200538,2957.8307493340817
200539,6884.235359403328
200540,2646.933891913829
200541,2836.8069081889644
200542,2269.8402107012394
200543,3776.171956054438
200544,525.9948388902785
200545,3618.635013096131
200546,5604.375099815075
200547,4391.435569147611
200548,4306.178609029787
200549,13186.118769677312
200550,15346.142307645776
200551,400.72760138570095
200552,10967.244061221976
200553,250.10652721425362
200554,11256.242733849946
200555,1930.9430037881807
200556,4004.5823909488818
200557,11614.081885948854
200558,6470.646094226022
200559,1230.0012883097027
200560,2872.9051076145547
200561,4326.9779626923555
200562,20365.666226765523
200563,6309.302248041647
200564,10802.516776187615
200565,26783.606829972996
200566,7743.047722823045
200567,1872.8991969316885
200568,6299.901020830133
200569,239.18458082205865
200570,1885.3025750779252
200571,3487.7904573379956
200572,11120.93969912732
200573,16228.132715842707
200574,978.8311435420924
200575,1485.6071498671308
200576,991.3951330111151
200577,812.3323524581149
200578,21840.532772988718
200579,186.21614373220586
200580,5863.872848278375
200581,1457.3988554815026
200582,6379.825199973949
200583,1010.0536716757356
200584,17056.18544637131
200585,7029.108028464116
200586,4339.737259029762
200587,1290.5610883017544
200588,3883.4788995401364
200589,2543.820067069133
200590,256.67542597547117
200591,9536.238602991194
200592,4143.404955939437
200593,9986.51880728787
200594,9564.379265342684
200595,504.4903834601624
200596,3957.868125955316
200597,20691.3525284377
200598,11233.018203907313
200599,3746.987371744255
200600,7036.237453144078
200601,7834.182365655961
200602,9960.885126729783
200603,25927.30652688704
200604,10156.47414261675
200605,1396.743006578236
200606,4913.158337664773
200607,7856.6593427679645
200608,9103.008533864759
200609,616.9973342259982
200610,7890.961045178921
200611,12094.73494379118
200612,10338.299082493233
200613,1075.8205198524402
200614,632.679718787158
200615,837.2714458698058
200616,2971.8450457907074
200617,1327.299631096549
200618,2664.8771522890247
200619,248.4936768557166
200620,2403.0159092316153
200621,10723.98688662153
200622,4878.001189105193
200623,18084.279470142086
200624,1630.3899636326942
200625,827.6749906701325
200626,2725.134271671508
200627,6111.998188804604
200628,6802.73935396066
200629,7903.043285028874
200630,1730.6028782980043
200631,13575.402211514647
200632,1649.9643765765145
200633,5336.577516467823
200634,1957.8106634997384
200635,4462.65315158231
200636,17663.635973503835
200637,17787.154423243097
200638,1447.6161854403724
200639,1597.165250858051
200640,994.5288197843729
200641,2540.3366471623162
200642,901.5990038476102
200643,7074.827410338312
200644,20987.72019949639
200645,2260.907073557965
200646,7822.900524963557
200647,10065.168276987039
200648,128.23096360313014
200649,5969.56087592589
200650,5406.071661947168
200651,4831.3215124008
200652,504.7890955579164
200653,5947.729013907143
200654,2698.517090406477
200655,12841.711290186908
200656,1329.9528028801763
200657,4263.409609229137
200658,7532.402133453657
200659,2865.7500454759015
200660,6974.825217595308
200661,9221.740504029636
200662,1977.6007799554789
200663,1352.7202774180328
200664,1852.522207970999
200665,6000.128779350922
200666,1959.0298975698165
200667,12307.21960961528
200668,19166.77058268732
200669,1601.311877259791
200670,9105.4975672925
200671,1196.5132077215567
200672,1100.488194318038
200673,12776.566234074704
200674,4584.391400863853
200675,5829.552902825571
200676,5186.997315587461
200677,9314.31231389843
200678,2289.085091332696
200679,1951.934178616645
200680,6308.712247428464
200681,2817.649431301038
200682,2969.746637069843
200683,59.499810239892824
200684,348.75094205578523
200685,1671.84849110508
200686,2837.5517755502256
200687,3271.6595383184176
200688,699.6674687152994
200689,11004.657068673001
200690,1815.7988901977114
200691,4638.5543549986005
200692,3582.8088899370523
200693,6569.83273789462
200694,337.61631825288
200695,338.20757193422764
200696,7379.463601183248
200697,3673.790843602493
200698,25857.511263921464
200699,564.6352620849718
200700,1743.8503097399016
200701,6802.092927649922
200702,915.5624399593414
200703,7671.119075150247
200704,678.3782012573022
200705,1206.3122245260452
200706,3683.381235071346
200707,2103.025674523593
200708,774.5926492324517
200709,2227.4777873538105
200710,648.9225382801894
200711,5736.084819106835
200712,10069.715192803815
200713,9925.080846902001
200714,1793.7482636729042
200715,33886.231044574524
200716,1234.9304787316782
200717,1137.8255441748668
200718,5003.544869479242
200719,3546.0002099490894
200720,2789.30371016171
200721,1773.8159007166182
200722,2341.897501675838
200723,3974.5003940294864
200724,1015.9028431972235
200725,2578.0738669023945
200726,302.64707099012344
200727,132.15725298732264
200728,3712.20235295108
200729,3742.082281631485
200730,1242.784203805078
200731,4585.623688679907
200732,847.9968990104724
200733,6288.012762398623
200734,2452.802431315684
200735,1094.0376977119695
200736,17137.519315368987
200737,8237.286836831327
200738,1733.6239191391485
200739,434.7396912467517
200740,7043.101274374036
200741,2469.3564379544214
200742,7040.1334998965895
200743,7761.960559176318
200744,2302.6577925207184
200745,4118.441033090725
200746,1300.200073706823
200747,1190.5129376229354
200748,38822.745246409526
200749,781.3448548206356
200750,13416.753045724523
200751,6421.270513112948
200752,3177.4959069252554
200753,4222.377838804711
200754,2491.9002649299255
200755,3072.170565851804
200756,4455.68579192142
200757,3260.8831818424524
200758,2445.4626056291854
200759,949.6913990328877
200760,16597.802723662473
200761,4168.645499307863
200762,3413.169735881538
200763,2681.4466690850613
200764,726.3923141788644
200765,13641.124096919733
200766,866.8510501755588
200767,1129.8746546396067
200768,726.2222894267493
200769,13692.88463386823
200770,359.0623948188945
200771,3671.5344484477127
200772,1675.639257680303
200773,5078.452682112398
200774,12837.294093151784
200775,2944.361421794922
200776,2681.212867772964
200777,3948.484742260801
200778,1787.4418283135778
200779,3603.993336765905
200780,793.436266519773
200781,4947.289487653821
200782,708.1338332915093
200783,35948.072973936156
200784,1204.0061878373958
200785,1612.8715566138385
200786,4995.742604661085
200787,3569.3387854055054
200788,9262.142786697637
200789,628.7544944206194
200790,2907.0619815161504
200791,4157.009356089752
200792,3370.7074068378997
200793,5594.939874001559
200794,21592.30461166966
200795,3759.3435393607433
200796,185.57829952349113
200797,4343.701386596816
200798,4861.061314357062
200799,21375.507028967357
200800,2251.477049625105
200801,286.6874073454298
200802,199.72579675251092
200803,2044.7746694267985
200804,3883.1666616248085
200805,7501.048856744324
200806,5789.556792526963
200807,588.5910815811736
200808,3020.811118304686
200809,1176.5261744271497
200810,2943.5159327852894
200811,743.944960075906
200812,4260.883704244336
200813,23394.327208328366
200814,1085.4671889561632
200815,1138.4445160715532
200816,10879.17819827155
200817,902.6497704089453
200818,6346.839125199162
200819,5853.551838113605
200820,816.1417835697515
200821,4885.722675475206
200822,6584.0329172594575
200823,3138.282545201759
200824,637.6479722392962
200825,12201.756920672462
200826,1272.5063204647295
200827,1782.9811733797924
200828,10946.301858827861
200829,11972.971936690832
200830,7623.669302059654
200831,3937.7961391267763
200832,6638.4196793126775
200833,1422.8615760847406
200834,1510.548976087202
200835,1552.2243442766535
200836,1665.9356747310185
200837,3637.2899973995354
200838,1337.9952200766963
200839,5588.779723772565
200840,3851.908610295834
200841,8178.837867193834
200842,3292.2299881695026
200843,3440.9731014386925
200844,8523.699331091655
200845,596.4003446615746
200846,6060.779244853472
200847,3140.7742009070644
200848,920.3465710611184
200849,13082.931154353952
200850,987.0856937409756
200851,9064.893339762504
200852,1588.7716028694974
200853,6368.6175114074795
200854,12654.74951379474
200855,3147.3635856985566
200856,3901.820524924681
200857,931.8622967422837
200858,17402.18776410074
200859,1981.7722110616323
200860,7359.630615020622
200861,1497.101275418524
200862,12157.025943233935
200863,2707.937095304596
200864,899.7723949468517
200865,25863.39634635194
200866,8199.574456983777
200867,4978.760771725108
200868,2481.696544929755
200869,469.43502603351305
200870,13390.734550947485
200871,1825.6327722384008
200872,9744.385948367184
200873,809.6772977648129
200874,1794.9830903885368
200875,3322.2816036933455
200876,5516.1549972001085
200877,3494.371344656084
200878,9448.40896226323
200879,509.3758542424084
200880,247.90088947566196
200881,433.4929596627592
200882,9432.844723477308
200883,7191.202910839063
200884,1463.282565139855
200885,1995.7282405902179
200886,7365.481381776981
200887,1135.8080983366217
200888,892.3098501988294
200889,2352.2867003700694
200890,1889.3258129242922
200891,844.5723254730354
200892,7251.85983376028
200893,1289.784057766305
200894,875.4145984482914
200895,6623.404423573221
200896,3317.60235420241
200897,1791.749928535433
200898,13652.569297850692
200899,3979.21812152259
200900,7551.658490846874
200901,3484.0671786547255
200902,16759.18111589842
200903,375.5696123743961
200904,1280.2597074648756
200905,1918.3697313300606
200906,9100.1893776873
200907,1256.06882589638
200908,658.1991031662724
200909,232.17012853654495
200910,1445.9754788325624
200911,759.9172445676319
200912,4229.361223736792
200913,4549.005441473187
200914,4873.606848315478
200915,3080.654469496985
200916,1733.861618537451
200917,15540.674612011244
200918,797.1670232904683
200919,3734.141659361503
200920,1196.3716906792888
200921,6250.019030236898
200922,782.1128644039647
200923,14816.88355196378
200924,1270.1740209742336
200925,8105.766734455772
200926,1263.5332766712584
200927,305.4410662298983
200928,4969.918394875725
200929,962.8686204976864
200930,12217.240656449834
200931,2016.8721977107302
200932,1052.5125162919946
200933,18012.923575439414
200934,7145.918714815818
200935,1914.1127967606371
200936,8488.39724871397
200937,24458.552363639265
200938,11400.930343016751
200939,3467.729123928508
200940,2884.0454491113796
200941,366.2414864738236
200942,543.8345398177852
200943,1991.434239038799
200944,17908.05215984823
200945,1628.5217177326863
200946,1326.3188800372627
200947,844.2440298837803
200948,8450.785308233128
200949,17633.317606050306
200950,5191.774170790077
200951,7732.470152478943
200952,12489.025085291283
200953,1903.4879462941567
200954,1266.3676014519024
200955,19772.498568337964
200956,4836.586587229941
200957,2796.072246802936
200958,1167.852159682041
200959,1117.3420522006998
200960,3445.151181305282
200961,4567.295989687438
200962,8639.30925976656
200963,1192.7567656497522
200964,2225.958861800064
200965,6395.331874289585
200966,2343.549253954603
200967,4026.885742068738
200968,3809.6759216978044
200969,3828.2156483878994
200970,13024.77063499517
200971,1238.163232798642
200972,4098.73394416535
200973,10316.392797638742
200974,16941.21911886023
200975,3218.8945546390073
200976,26072.8672384388
200977,11978.848030210269
200978,2218.0049604351134
200979,531.2305522491008
200980,9601.416191431927
200981,1709.4947447141972
200982,6816.470681822477
200983,691.9078300603968
200984,566.0468507423226
200985,25300.478812910194
200986,14042.007282305574
200987,988.7205287395627
200988,358.06604707296646
200989,1299.3164398296376
200990,526.8409031267727
200991,1280.058781217949
200992,2617.9741462258175
200993,335.9114490506929
200994,2987.9982218369587
200995,1952.1072779773897
200996,5718.122484342861
200997,84.01076417642395
200998,1478.6491930450675
200999,9078.856574634008
201000,4525.440299832746
201001,7640.747432250984
201002,18120.81859406104
201003,14760.929558543558
201004,391.9533562590491
201005,776.0409976448423
201006,4612.435729133565
201007,1513.7067974403412
201008,6167.81528988772
201009,4140.748787633251
201010,8506.961216914828
201011,12168.679414786866
201012,3470.9327295305516
201013,10487.800095119283
201014,2542.6511530812295
201015,5517.336509712586
201016,1440.2838304645388
201017,2882.831795308172
201018,2402.6219102472974
201019,12206.705756857384
201020,6953.584466383225
201021,1974.1792867512036
201022,7297.215730298023
201023,33744.049453399246
201024,6230.238202552421
201025,2646.8252884348267
201026,5308.765006812391
201027,3076.491391478775
201028,3899.7912843922622
201029,1395.1122131592488
201030,7017.823510718397
201031,15637.70225970115
201032,754.2459514919386
201033,9294.150697708921
201034,250.6733932496619
201035,4146.071543163083
201036,827.0500601813425
201037,1534.9857143407369
201038,1382.4870648138472
201039,4174.182020186896
201040,1518.2697058901485
201041,385.2047913841301
201042,3520.07918273941
201043,912.743194213773
201044,6199.540028610791
201045,3793.7435635921706
201046,2145.512385422719
201047,810.892998587407
201048,6953.698436654818
201049,651.3749083571258
201050,6403.486460625053
201051,1203.7743948924067
201052,4441.969264219482
201053,748.8797028047786
201054,2936.0395131494206
201055,4027.6665713968687
201056,2969.905190977219
201057,1914.9915471829029
201058,8773.520416980275
201059,9881.409687504092
201060,516.4847235312845
201061,11052.235270041076
201062,2930.606501125412
201063,24407.62702931127
201064,1927.4319762133491
201065,1114.60410219104
201066,1122.2911845343745
201067,16652.652528492163
201068,13036.05643367553
201069,2153.266034751056
201070,25109.568973237685
201071,498.5205568831424
201072,2478.0278282078425
201073,2603.2615184711663
201074,22438.7853272834
201075,3504.21484103928
201076,1608.1851929366799
201077,7651.808815274019
201078,2089.736002245554
201079,9424.28654730654
201080,2923.911758250187
201081,17821.035404332615
201082,5195.37335235484
201083,1051.7211783773116
201084,830.800138131398
201085,1252.5331534094767
201086,9585.050730052946
201087,1855.4586928262593
201088,6406.443385266482
201089,6516.773220466121
201090,7797.795730977652
201091,585.9315789609689
201092,7036.387226850004
201093,1683.272727917888
201094,5553.696941945204
201095,2025.9662549010645
201096,3101.705018862251
201097,308.51449262084355
201098,4974.54365248694
201099,486.4426794797472
201100,1790.2654922756828
201101,8103.664836925611
201102,2665.1946556267358
201103,3066.837454760333
201104,2488.030168116487
201105,5657.28650680473
201106,866.874414441975
201107,998.2288323790049
201108,1982.8751298632073
201109,7274.814532394203
201110,3369.75107229526
201111,3724.6690951152104
201112,10252.110559025201
201113,7253.319378498205
201114,4966.980476015811
201115,22744.348390602925
201116,812.736296206677
201117,802.572778506847
201118,1393.20578467975
201119,4817.255409813393
201120,3469.263549601098
201121,2713.1992013564673
201122,8428.798884823394
201123,6664.476262525701
201124,11942.249363185198
201125,1619.893745800185
201126,207.916520355973
201127,11026.17347793444
201128,7293.389441674519
201129,17561.11575539841
201130,3412.278332135934
201131,2990.6428293079634
201132,4836.587244620913
201133,1755.0129762911415
201134,7432.0443613838415
201135,2041.9808347951412
201136,5333.858278455034
201137,649.1795503243804
201138,641.0960526536032
201139,4193.531423010734
201140,11269.133279046895
201141,606.8793210832383
201142,1702.4015745892616
201143,7785.760123705981
201144,1890.7461290840383
201145,7907.858081201404
201146,3607.1262966273443
201147,2531.168035746697
201148,1861.87191345465
201149,751.8340229002479
201150,3773.9588093780876
201151,11118.657275913185
201152,1307.1844376674258
201153,1727.9430187029661
201154,6963.340925891174
201155,3983.2735452635443
201156,1250.6222297329743
201157,1005.3552525494134
201158,1320.1786336589114
201159,1583.5635419574314
201160,652.9906525969074
201161,2737.2519951294817
201162,708.6402492268465
201163,8886.002648607067
201164,2030.226760613184
201165,1117.1325472358412
201166,3150.8621370697474
201167,823.4113690401437
201168,855.0570812363251
201169,1643.4283597266915
201170,13044.537490583923
201171,7136.5179251563295
201172,12874.494390659735
201173,15394.898827930614
201174,576.5282692647895
201175,1155.5533300913887
201176,1868.6954245185248
201177,1650.2995992216643
201178,3521.1088134254996
201179,904.6913647930076
201180,2138.51345983819
201181,14058.168318111633
201182,659.226759958743
201183,2276.461326872712
201184,1740.030939846364
201185,3888.9895500325288
201186,779.862362567733
201187,13651.341414545785
201188,3237.6131590404693
201189,22706.032422225835
201190,2424.657775328361
201191,10001.55125381698
201192,4254.226588739297
201193,1041.6088693379872
201194,447.1655075296276
201195,3810.553230637989
201196,7661.306355990013
201197,5105.139246843249
201198,4591.742663507402
201199,815.1879829646805
201200,5359.644588322373
201201,238.27931073945103
201202,20032.60923418913
201203,1203.1582601677283
201204,2568.025009275838
201205,2117.8740709458307
201206,2641.7556528679097
201207,3800.691857216582
201208,11125.694911057493
201209,529.061946444529
201210,6267.0225759845725
201211,198.4542079832338
201212,20489.261065737228
201213,6125.696865709135
201214,21216.606910653805
201215,1414.2222059985374
201216,1570.5470452705222
201217,131.30136259519443
201218,1552.0188372552898
201219,640.2598709198675
201220,3099.8682301407407
201221,3391.597207279904
201222,3454.8156103815554
201223,9771.161927251991
201224,14691.753304113914
201225,4470.09334462373
201226,1627.6386949520406
201227,3317.1859910284616
201228,1880.406312110504
201229,13460.332686010384
201230,2918.5275521212216
201231,5329.046048466523
201232,19040.50876688001
201233,4912.367216576156
201234,26903.03390485158
201235,20999.78573094405
201236,2853.0142114438513
201237,14696.481415642404
201238,1313.2488113504437
201239,10192.081301624901
201240,1088.2674486053675
201241,7054.29379749509
