SaleID,price
200136,4049.0651391068645
200137,834.8379290758444
200138,9877.54869752094
200139,6657.677917952027
200140,2885.8521522446295
200141,1501.1457163859197
200142,6534.9545345107
200143,9354.90674013109
200144,1325.5604290273843
200145,6499.948257090664
200146,2698.1429230728304
200147,4467.41023679369
200148,2916.2337481871264
200149,216.06258821637493
200150,11019.440701928797
200151,5072.250000962617
200152,659.4038677198173
200153,495.21549087475023
200154,7769.68146442576
200155,3116.0461522583923
200156,15958.062497059758
200157,8542.493629398781
200158,10015.987762787096
200159,1130.4156414215945
200160,6878.4883761649635
200161,7633.98742421872
200162,6611.805558165794
200163,921.8820690998937
200164,16673.124290916312
200165,14858.916149775627
200166,23560.36862638414
200167,3820.3108443312917
200168,40051.300961104454
200169,657.3500126957538
200170,2577.2802837807476
200171,8884.191734200787
200172,1901.5822182791994
200173,35720.01941624278
200174,757.5541773258346
200175,2543.5495479836827
200176,7747.4516743259655
200177,5946.084600637954
200178,5171.824077779044
200179,3530.3457625260394
200180,916.9380896934076
200181,19228.74308612043
200182,3940.9846006121297
200183,1319.9838643697844
200184,2134.702623989236
200185,4280.189094595864
200186,3459.462544106358
200187,7762.878544055995
200188,12345.814524684145
200189,11252.963450031166
200190,4021.73468618469
200191,2869.0983967218453
200192,975.0195607597448
200193,4763.60316351462
200194,7210.686005773357
200195,2202.8696600235626
200196,588.7497038527335
200197,22427.27294855262
200198,1233.7171411304398
200199,4622.029981709495
200200,627.5980109434709
200201,7873.742562090214
200202,2032.8272933957774
200203,1655.5306340871446
200204,8122.321892202391
200205,4932.981123073447
200206,910.2216781749844
200207,4724.160433307762
200208,5878.1593483477445
200209,1884.6799731615556
200210,14425.219806347886
200211,5728.433985409777
200212,7612.063241344882
200213,8784.74676729205
200214,18928.435970558246
200215,6936.354119496033
200216,3361.904974687919
200217,1199.0005392492226
200218,10102.172453783187
200219,1239.254699837694
200220,2766.8475764319933
200221,8060.350641836274
200222,2164.633627163029
200223,707.4663741231038
200224,12082.588693942884
200225,3388.7072262351526
200226,1163.4309623610052
200227,9294.100611264057
200228,227.09988698945244
200229,7396.578555213674
200230,9600.538386559077
200231,4983.8738689620095
200232,914.9449377502842
200233,7925.827452329868
200234,399.2317831065802
200235,8755.469230892078
200236,13105.011652280635
200237,4729.136771943638
200238,6805.610787645337
200239,8387.27366974459
200240,25548.701468251213
200241,10703.221139003035
200242,3934.202028994868
200243,2969.351601381512
200244,6647.869149389751
200245,3883.236517465212
200246,4295.875510227641
200247,1068.6544925577969
200248,263.54194251046465
200249,10053.359336239831
200250,29203.62765632881
200251,9925.97511267283
200252,682.9968925760049
200253,9207.924600352479
200254,10522.56242059332
200255,6998.7420157574925
200256,2533.548372078322
200257,9492.89317307874
200258,3271.992470264625
200259,7801.539266020798
200260,1439.455429521742
200261,3932.0065004694857
200262,2693.949505716143
200263,9052.79350354799
200264,6721.239071468724
200265,5838.83647412802
200266,1163.1334315469044
200267,14403.251844627343
200268,7048.569016190482
200269,3752.705633792416
200270,8770.995027673729
200271,2977.5408740707157
200272,4195.867103744392
200273,17581.76658870616
200274,518.9709570783357
200275,14291.82896809755
200276,2148.86231781254
200277,3081.6952770186554
200278,1616.745950986383
200279,8726.234554757146
200280,2852.876581512116
200281,813.8149004410438
200282,12596.7787943247
200283,5981.431398281412
200284,381.8661061199423
200285,5110.925016063215
200286,3271.9644384602757
200287,12082.595500327545
200288,12086.038114385428
200289,3190.8600129006877
200290,6908.550594226963
200291,8528.74033621904
200292,2825.0854574603763
200293,8835.040593221516
200294,6039.091026166667
200295,2610.3338930562886
200296,3021.5324989095157
200297,7049.756417154353
200298,1409.200954449884
200299,4876.965472024054
200300,5350.465500961789
200301,5353.3351576400655
200302,1490.2212046753393
200303,5609.414054406058
200304,2308.1693541606787
200305,4173.597097973268
200306,1588.079780908721
200307,14836.08608743244
200308,1368.4362683571237
200309,1071.484926320616
200310,1093.2674718780631
200311,1173.8609253627355
200312,11678.805265995266
200313,1690.1422171554852
200314,4028.105109014892
200315,896.0176459632685
200316,38985.702616486145
200317,2296.669950604627
200318,407.99122393478046
200319,10454.884952490733
200320,3510.4135594760874
200321,28197.54174179898
200322,15322.599368751044
200323,1377.1065121991792
200324,25138.805863371006
200325,5875.3249185801415
200326,2337.8292296273175
200327,26623.462284387915
200328,752.047556529652
200329,7790.580245020728
200330,1904.1821230262517
200331,1500.995774457253
200332,12622.16328836828
200333,1210.9131836589643
200334,501.5195260183382
200335,1476.5209609062251
200336,1416.295397207131
200337,1174.2682123155619
200338,1987.7028580341362
200339,13906.212894299926
200340,28982.57760893226
200341,1844.4668881179357
200342,6468.2785567882165
200343,1541.3290417142236
200344,5681.573581657847
200345,6870.109041192867
200346,1185.134735380575
200347,10916.056403676783
200348,9870.558177036488
200349,723.6260451712678
200350,9555.256547859215
200351,2317.5034431064296
200352,769.7938280968215
200353,1637.2054921006156
200354,3627.790856247743
200355,717.140322892069
200356,4233.818312067416
200357,2085.2185203847835
200358,2997.9768525383365
200359,7704.408442197526
200360,15919.628373667441
200361,1817.3022270234069
200362,1975.1206667246931
200363,1262.2201247180712
200364,7631.7590064217475
200365,10722.01000072351
200366,959.2011942917939
200367,6246.580022365686
200368,6340.420133905856
200369,5685.702321935917
200370,986.7661160719927
200371,10136.497660698125
200372,1256.824590828528
200373,1198.6873981131607
200374,845.0660062544007
200375,1241.0002178851614
200376,2639.582586155488
200377,1790.0241757487956
200378,1437.6354248287341
200379,1784.0428047172718
200380,794.3497222991464
200381,3920.6094323463403
200382,32292.378580893295
200383,2014.7397038675485
200384,3118.2300541628833
200385,769.7941421542123
200386,1110.322372167389
200387,3813.3691447233723
200388,7517.404022824684
200389,6956.499189143931
200390,368.21109941757504
200391,3346.307049054485
200392,982.3630520649531
200393,2965.6933679465064
200394,3921.5511731352494
200395,191.304217974548
200396,2658.347701150754
200397,982.605610708164
200398,2236.903988622372
200399,723.9634585565664
200400,2142.5040015392497
200401,5088.970532777949
200402,1369.1122140031118
200403,3957.1446801308985
200404,657.1772048719708
200405,689.229276239409
200406,2442.2971202199983
200407,1544.834041621203
200408,6728.068818573302
200409,10608.667505075711
200410,7340.472621058931
200411,1478.1725480923312
200412,20993.62245448961
200413,11073.237009834407
200414,4407.3706807616645
200415,9211.042400570248
200416,8407.120655107714
200417,1756.5479393884596
200418,1107.7055399827682
200419,17553.792533136242
200420,19891.284330498445
200421,1140.9978515385014
200422,1534.3726860402408
200423,977.2894029002541
200424,50323.15718720085
200425,8676.31700907295
200426,3739.2697522711746
200427,19723.4228331558
200428,1221.1065836656771
200429,4247.106409811324
200430,3699.7459018423765
200431,2735.582627071742
200432,3910.917038277608
200433,16545.120683169138
200434,656.1054382674142
200435,4960.031583478321
200436,9287.154485923329
200437,758.7336517624422
200438,190.07445045984286
200439,1103.898720397995
200440,1424.709751000975
200441,957.3414027668027
200442,1189.0136837196637
200443,5892.203659392213
200444,1188.468524793289
200445,3052.92584106091
200446,3360.73262198356
200447,7104.141345478787
200448,14073.309026941415
200449,1173.0882627604674
200450,2902.927760659587
200451,1016.9162186067883
200452,3105.217504444442
200453,3220.302935541587
200454,1345.2301839028546
200455,8412.176487685152
200456,1215.6742055978273
200457,1334.8157379203299
200458,714.8081611893926
200459,3985.1328356882177
200460,2994.4971702114385
200461,3483.5151762214473
200462,6347.594762749408
200463,8025.194042818238
200464,1105.081038210139
200465,9680.942440872941
200466,2367.548053079443
200467,2668.8990616198207
200468,2139.9619215786925
200469,167.0216524075945
200470,9467.356176042063
200471,415.309556902605
200472,9313.528851548037
200473,48204.73289686197
200474,1605.2529152195807
200475,4016.460283034061
200476,12256.592296001061
200477,5017.943142418209
200478,5235.154933210142
200479,1110.5036089965242
200480,6507.2526905291
200481,1723.333500620615
200482,1529.495893094192
200483,2417.637720397566
200484,2387.9820076808396
200485,4526.1977347515385
200486,5543.718780136444
200487,9291.730462778065
200488,859.2653934247778
200489,5326.22606821163
200490,8933.503251258328
200491,7855.438919434053
200492,19571.622836833936
200493,86.37448712554396
200494,2147.9353624225632
200495,5391.730365571462
200496,348.4893843482946
200497,615.7890360996439
200498,17582.72433648505
200499,669.2816254884424
200500,6261.444149143243
200501,3876.9093681444488
200502,1854.4896912675754
200503,601.7836756413794
200504,2465.74336974642
200505,6096.652906003503
200506,133.25352778834258
200507,3479.5811393632544
200508,1597.0753354133235
200509,1289.3411218936549
200510,9249.637478660834
200511,9545.53239854359
200512,25618.185119251124
200513,14739.962512569102
200514,12298.982544099497
200515,640.7084140899601
200516,21708.00289480915
200517,7804.137843325655
200518,2451.5329960118643
200519,13605.305946129507
200520,1307.697474230363
200521,23180.401458458677
200522,143.66361416351492
200523,4678.553995458997
200524,8562.537252843937
200525,526.3123788228036
200526,398.1042551336577
200527,5482.17619607949
200528,3714.8083976293706
200529,607.1636979364703
200530,7422.190118090441
200531,14180.59818195403
200532,1113.99601800773
200533,19297.17378420601
200534,1247.9729830295676
200535,273.12420479373895
200536,999.9829211172591
200537,843.5093014988129
200538,3029.7742505357664
200539,7078.04135112111
200540,2664.733301458148
200541,2778.12796455316
200542,2259.9683079166057
200543,3724.836680540038
200544,511.70810631221775
200545,3781.8448950126462
200546,6838.888458952494
200547,4478.6376962460345
200548,4300.101553583478
200549,13435.107467115811
200550,14754.929626160734
200551,380.6603193064907
200552,11479.925615152859
200553,237.83168270552005
200554,11358.043565913982
200555,1850.5962746373307
200556,3973.802840745945
200557,11761.810223482122
200558,6440.2042735915675
200559,1190.1985250145713
200560,2867.3834012354923
200561,4245.841056608106
200562,19626.80121418918
200563,6189.88898834971
200564,10740.734025711563
200565,27045.177428942417
200566,7820.745005466149
200567,1903.7632787714138
200568,8719.600994895656
200569,149.32239402110463
200570,1926.8483773976282
200571,3471.6432477447206
200572,11070.215677297481
200573,16740.031919049907
200574,993.8140616092178
200575,1464.5505691207768
200576,964.9917674766343
200577,798.1832438847628
200578,22666.047195050895
200579,218.67037284150229
200580,5709.850812691163
200581,1451.8906322905625
200582,6494.853602877338
200583,1009.2365802138061
200584,18031.034317244226
200585,6870.891218737464
200586,4212.750442581995
200587,1262.8381481636866
200588,3892.957989103205
200589,2615.1744833725816
200590,273.7667545651948
200591,10748.640577625427
200592,4158.581583467409
200593,9884.541190887821
200594,9238.438307856573
200595,528.8659649992442
200596,3979.4658035822704
200597,22360.95201943143
200598,11325.568737463112
200599,3755.245489788265
200600,6949.9069585106845
200601,7782.582583049219
200602,9973.297350512083
200603,27924.981341722825
200604,10146.283584631692
200605,1390.0429897871986
200606,4885.91452889707
200607,7883.107791208337
200608,9256.627165541628
200609,527.3861965723954
200610,8216.633217349048
200611,12470.750829189532
200612,10539.917301998103
200613,1120.3099734576613
200614,589.3017801352389
200615,524.0402080361064
200616,2731.4951774755928
200617,1476.930853865522
200618,2207.3418207290833
200619,238.57991161346763
200620,2768.6660964785474
200621,10947.604057832625
200622,4902.10124384235
200623,18815.877607495815
200624,729.5746357902622
200625,962.3145083603231
200626,2739.0726473882446
200627,7404.749189906683
200628,7284.86939601787
200629,8100.933161659643
200630,1621.7493704175758
200631,13467.539992627071
200632,1668.2404269279314
200633,5322.488936065339
200634,1935.4184287069888
200635,4482.298011779068
200636,16943.414970101665
200637,17319.709413360004
200638,1479.1739539435832
200639,1810.4579315302242
200640,994.2347784254516
200641,2656.674124800116
200642,883.9569650749472
200643,7125.948859554631
200644,22038.581368919295
200645,2153.8042951624307
200646,7527.837506850687
200647,9954.794249672837
200648,82.99484462111877
200649,6138.184665486022
200650,5424.883379988616
200651,4994.456765613465
200652,511.80314615878297
200653,6449.096373507571
200654,2645.442700837655
200655,12807.633058790017
200656,1446.2454482083667
200657,4145.500485882421
200658,7197.408629572981
200659,3006.6708532594466
200660,6412.049392267487
200661,9405.257113341395
200662,2036.2863089723407
200663,1366.0506588963365
200664,1838.2837313137327
200665,5637.452650744768
200666,2045.7812849713582
200667,12003.57478247304
200668,19577.146464738056
200669,1604.061672199535
200670,8757.15020737275
200671,1214.4635366127259
200672,1311.0997324984428
200673,14101.360939838481
200674,4966.967039184536
200675,5996.03160726738
200676,5183.477494501811
200677,9037.24078996129
200678,2334.035728281441
200679,1884.0414190077486
200680,6827.557795465902
200681,3166.4982592651436
200682,3034.222112923733
200683,48.48280568884002
200684,344.09196333653927
200685,1752.3213164538467
200686,2801.6537864786624
200687,3239.1102949286424
200688,687.5942035269045
200689,10957.675797306634
200690,1811.7779099267268
200691,6900.745017019716
200692,3437.0467190291297
200693,6558.53767755718
200694,271.8336369367994
200695,306.35820114732905
200696,7079.421814609335
200697,3997.097415213888
200698,29743.131049258514
200699,710.9836113771389
200700,1770.324477286626
200701,6505.426560140076
200702,801.7833213131098
200703,7927.433630569059
200704,716.0325642786188
200705,1198.1333871049774
200706,3769.1979152651948
200707,2227.725222860799
200708,778.8575795943607
200709,2261.2369538644994
200710,637.597398015766
200711,5616.076896417166
200712,12188.164200429312
200713,9999.075430444667
200714,1994.3551916998451
200715,31871.12304787477
200716,1532.875675998904
200717,1221.6391091881728
200718,5005.973124692913
200719,3519.4872683533777
200720,2838.334732140098
200721,1729.829381352144
200722,2321.806052759394
200723,4140.59619614507
200724,958.8334564769411
200725,2710.427477020103
200726,320.6590881568977
200727,281.80581665859654
200728,3971.981903073987
200729,3652.7550471089576
200730,1331.9584196876642
200731,4929.603853645276
200732,858.0122979778389
200733,6623.131681123372
200734,1997.8478090318156
200735,1092.275292600666
200736,17581.428487863515
200737,8076.490847252309
200738,1854.1623378677614
200739,442.809860765919
200740,6904.005810587443
200741,2175.5816869508562
200742,7027.6891908607995
200743,7895.592286988204
200744,2096.4113579292766
200745,4182.636746088292
200746,1290.6484250296057
200747,1165.6933492276412
200748,40414.316530486336
200749,744.6639647589454
200750,13201.42630324149
200751,6574.296146672859
200752,3167.6791230506733
200753,3944.6334421012975
200754,2426.509521587623
200755,3009.0298032132614
200756,4662.828327163705
200757,3555.8755369025853
200758,2408.987316795298
200759,946.3554127548446
200760,16646.01821395538
200761,4228.571793044411
200762,3413.916938196471
200763,2716.2578231286407
200764,720.5750175106696
200765,13881.081479379121
200766,866.4142880100194
200767,1140.240217584167
200768,895.748543436257
200769,13108.110923578572
200770,315.32837235052284
200771,3801.669808734403
200772,1997.418591614691
200773,5142.884133468838
200774,12907.84325624242
200775,2943.4661770963176
200776,2750.416961475981
200777,3992.1031331569507
200778,1695.5152824096854
200779,3575.516308697714
200780,798.3527004650277
200781,4943.89353359014
200782,656.9089818425114
200783,40208.64751607236
200784,1182.332927487389
200785,1600.030816362042
200786,4909.788905386517
200787,3597.6245887410787
200788,9151.967941999155
200789,634.8119284165332
200790,3060.4911021594667
200791,4385.943830231865
200792,3386.4221391508363
200793,5682.528468707487
200794,19136.107409581255
200795,3707.404230258895
200796,172.7248060053371
200797,4105.9221873397055
200798,5248.604394096681
200799,22226.983823050286
200800,1862.4280385105337
200801,372.77013254608937
200802,202.13407079470971
200803,1914.1007114693361
200804,3882.626882650787
200805,7855.162147962733
200806,5755.26377074943
200807,556.6396719729123
200808,3195.599759423278
200809,1438.1343170551042
200810,2969.3167065189746
200811,734.5931398457424
200812,4219.001208308929
200813,21764.583455554282
200814,1073.8665743881916
200815,1183.5436282281185
200816,11182.462630914742
200817,873.4523371515188
200818,6278.2684065051435
200819,6038.736326920573
200820,794.8768696605434
200821,5371.369429176112
200822,6542.054833203736
200823,3111.3888028249917
200824,617.9042442974446
200825,11859.638579848852
200826,1297.8689326784586
200827,1866.9862368916756
200828,10605.52326540113
200829,12189.682819522119
200830,7892.603949470886
200831,4143.536054485632
200832,5881.552650592448
200833,1441.200830799652
200834,1620.1285820086475
200835,1554.8305968648567
200836,1842.4504089166157
200837,3614.496092978662
200838,1275.5851391966792
200839,5841.453900504082
200840,3934.8554767093
200841,8280.136561019637
200842,3288.1560134980805
200843,3455.710698970317
200844,8289.826542366645
200845,561.8907389682563
200846,5745.91331036402
200847,3733.050288537425
200848,950.5017541167749
200849,12833.422106396714
200850,1012.2805459448973
200851,8955.15791082282
200852,1597.7814084024224
200853,6195.836446081725
200854,13366.051664387269
200855,3233.9110126063147
200856,3747.771404869282
200857,989.3153134171907
200858,18995.309928143724
200859,1999.891226419014
200860,7671.006986212241
200861,1590.7188050877025
200862,12477.658872209324
200863,2664.714811739745
200864,878.7458931651627
200865,28818.783541013345
200866,7686.449271591495
200867,5069.5541615068605
200868,2465.5305613989767
200869,525.4341976728624
200870,12691.111257362305
200871,1766.0470483417544
200872,9239.60296364121
200873,794.8045350842203
200874,1731.2608756264908
200875,3312.9666477895757
200876,5343.50972688581
200877,3460.496299830008
200878,9553.159506354483
200879,477.2567186087281
200880,249.05271388761412
200881,442.93155336574046
200882,9759.291771768392
200883,7401.9334556258755
200884,1453.5543307749992
200885,2060.651244354922
200886,7337.61708021244
200887,1146.4552257745281
200888,874.5822261212202
200889,2336.1907694393926
200890,1691.6580755966809
200891,845.5537517625826
200892,7537.567181010477
200893,1292.485808223011
200894,925.9008670028411
200895,6647.353040986278
200896,3236.3380770027547
200897,1819.0818957969848
200898,13577.93628201571
200899,4163.997698858394
200900,7643.829545239405
200901,3545.9934071002826
200902,16134.016779374055
200903,398.6171393627842
200904,1304.2354979904273
200905,1901.9219376341482
200906,8919.32216880194
200907,1194.412191123583
200908,645.2616139043262
200909,238.5218953862627
200910,1475.8821421595924
200911,786.0455467443771
200912,4071.8076069399704
200913,4736.589132485801
200914,4907.070588749314
200915,3038.915498119275
200916,1720.8659292408795
200917,14716.780831589593
200918,795.9856529079707
200919,3701.004203075193
200920,1178.899006965596
200921,5789.988178711319
200922,858.5752194739839
200923,14757.032904736727
200924,1211.3948654411508
200925,8140.268393988564
200926,700.0978509744145
200927,305.7454863328762
200928,5123.242040960193
200929,973.3519602203664
200930,13321.383591200005
200931,2006.3259935178457
200932,1040.501941134928
200933,18418.89222835668
200934,7128.359162067214
200935,1784.396455382176
200936,8469.686070615044
200937,29051.103177360423
200938,11289.567031468116
200939,3397.9869147372874
200940,2755.7918968768768
200941,344.4854517753729
200942,580.5192608207717
200943,1952.2598873152701
200944,19395.25498317092
200945,1678.4125419057007
200946,1300.7061306164685
200947,812.7917859824051
200948,8708.480234403141
200949,18534.6893917044
200950,5036.753965225667
200951,8294.116007804529
200952,12385.630828139938
200953,1924.8246139438784
200954,1252.8598253431987
200955,20371.667268211917
200956,4833.2732178365695
200957,2754.230941592495
200958,1227.9817916215648
200959,1139.6095411260549
200960,3399.544083479385
200961,4735.328665264682
200962,8963.627271005786
200963,1213.5841892018177
200964,2219.9978128115417
200965,6285.210437613001
200966,2614.4644644110517
200967,4274.98831616371
200968,3833.4760500006746
200969,3800.7210073102483
200970,13382.642569002239
200971,1246.0408337354154
200972,4211.14072312631
200973,10649.001073351088
200974,17294.370319839723
200975,2882.5767293906956
200976,29513.38026779851
200977,12069.037569010883
200978,2212.996554299254
200979,513.6918211242073
200980,9514.388884162381
200981,1821.3019146500867
200982,6847.319173561744
200983,826.433168067027
200984,748.4641434378555
200985,24888.15819240849
200986,13663.25639412225
200987,1121.9902557263586
200988,297.1469464509287
200989,1281.6959337740211
200990,612.4144483514724
200991,1309.9829435907166
200992,2625.3873085672612
200993,255.8785635790391
200994,3001.903637508529
200995,1411.1235774173774
200996,5767.5871645669795
200997,54.900992848083206
200998,1493.6178307060654
200999,8784.143279405365
201000,4396.289600825261
201001,7804.227402414381
201002,18086.295205331102
201003,14752.88287990791
201004,419.6519860662843
201005,601.7191160303178
201006,5153.730247811127
201007,1391.0246317257063
201008,6246.87237537665
201009,4857.619897978591
201010,8274.770710687373
201011,12401.175774167647
201012,3583.1495237390227
201013,11228.236072210744
201014,2625.968718477534
201015,5578.497517392099
201016,1525.7990213672088
201017,2809.5808287566233
201018,2413.317067767991
201019,11784.50210647901
201020,7411.71381842617
201021,1981.1704248271549
201022,7732.508337508207
201023,33756.74894160258
201024,6326.099840271132
201025,2708.7698407257067
201026,4903.684876747297
201027,3425.741604410941
201028,3856.7670989355643
201029,1335.0142737687838
201030,7307.898082100634
201031,16266.21401195846
201032,840.7263995391381
201033,9316.411063920517
201034,283.1621633470827
201035,4677.843705100004
201036,992.5780349669567
201037,1458.163530401585
201038,1380.6203872177675
201039,4376.780571835086
201040,1516.6483284925102
201041,268.0868190541746
201042,3543.411801004406
201043,897.6030429214934
201044,6278.146117596665
201045,3718.0743570448462
201046,2270.57602627345
201047,807.7270165983459
201048,7530.434420104818
201049,535.8082550120312
201050,6457.614777380053
201051,1388.2561212311962
201052,4404.524988030358
201053,770.7014207095308
201054,2956.6898082208454
201055,4091.3082089765303
201056,2854.0884297456596
201057,1563.6854841671316
201058,8735.34486341714
201059,10298.853670070017
201060,426.98446283877865
201061,11123.1863102567
201062,2935.014619934694
201063,24154.071979308763
201064,1963.905216640504
201065,1273.967240014994
201066,1018.2931468003521
201067,15920.42062127462
201068,13351.374989956641
201069,2328.272986760223
201070,25449.063740227546
201071,495.7011457450244
201072,2352.6746259918764
201073,2669.673573339832
201074,21548.657805648927
201075,3472.7179299460686
201076,1603.8310557560771
201077,7741.60319428695
201078,2018.4248559569362
201079,9374.930582078267
201080,2839.305511526229
201081,18111.282242188292
201082,5333.339697844411
201083,1054.5457976585553
201084,683.3441625593568
201085,1331.2264663582378
201086,8810.845861890804
201087,1415.9343005099804
201088,6933.357313108362
201089,6519.4522479922425
201090,7684.83333177255
201091,608.1854566992938
201092,6986.973189782982
201093,1833.8975387672451
201094,5235.583233361287
201095,1988.1317896636758
201096,3037.064598777768
201097,387.8926230214356
201098,5115.00670972035
201099,507.2938187049731
201100,1782.8719800390252
201101,7989.518869399463
201102,2741.748260693187
201103,3297.94709052367
201104,2545.6051928174065
201105,5624.1530276763715
201106,724.390170539762
201107,1018.2721348881937
201108,2009.0985901806537
201109,7196.606198952805
201110,3316.330934901781
201111,4031.259931437452
201112,10619.432200590003
201113,6937.733214856922
201114,4937.534012344675
201115,22123.40826441115
201116,827.2098227937813
201117,817.8448185888424
201118,1503.51243737306
201119,5028.646340833339
201120,3505.339445086502
201121,2707.1658129028315
201122,8532.059641680979
201123,6433.094472415685
201124,12445.432160601003
201125,1551.0612783747154
201126,267.1300222929517
201127,10997.529575376593
201128,7442.8159038476415
201129,22069.141488679958
201130,3512.4650544986252
201131,2790.8465243723426
201132,4779.774864855659
201133,1765.121023889559
201134,7697.187018739125
201135,1989.322439054909
201136,5471.978812040365
201137,650.4661780815595
201138,504.2105395352478
201139,5128.899173800575
201140,11359.561077784183
201141,591.6247879856624
201142,1853.5974256048478
201143,7653.115248796901
201144,2108.992429235504
201145,7298.3387972798355
201146,3515.2883451172042
201147,2580.575220698136
201148,1713.5610749514751
201149,754.6907781114905
201150,3969.38560771664
201151,11135.10272859783
201152,1272.2253470184428
201153,1563.1624943746483
201154,6954.049501535482
201155,4284.848764649585
201156,1219.6984950333513
201157,996.6999979859174
201158,1315.0002628360612
201159,1594.1832566726414
201160,662.3360821470101
201161,2766.7997000583005
201162,711.0051399357749
201163,8903.205981051487
201164,2057.684624007035
201165,1054.8485378808937
201166,3146.176294370941
201167,819.4189504801284
201168,868.4788312594737
201169,1569.5368854802275
201170,13110.169428025234
201171,7248.4120326114535
201172,13098.515029247132
201173,14871.315879607027
201174,488.26360801913825
201175,1160.8265269619528
201176,1898.224964054133
201177,1633.3950494994733
201178,4302.939960246402
201179,902.2908248213676
201180,2222.722236608401
201181,14150.37221856746
201182,630.3822396761911
201183,2973.72444054898
201184,1935.225171836266
201185,4305.445082595266
201186,793.6083479301528
201187,13498.396362730171
201188,3603.638454465734
201189,30699.351257078964
201190,2366.9154390908625
201191,10252.767755639223
201192,4186.242194161747
201193,1025.541179431535
201194,453.6319755289619
201195,3948.923565106874
201196,8025.59750224074
201197,4996.460040736543
201198,4697.471173098333
201199,857.6037739595226
201200,5112.434567469682
201201,167.50902378900946
201202,20235.778015876436
201203,1177.6911471741037
201204,2915.226376135108
201205,2218.100046908866
201206,2661.8876900811947
201207,3840.011489587888
201208,10445.180983169455
201209,437.46749818215994
201210,6501.241606598984
201211,182.87592557510152
201212,21503.72492184408
201213,7032.500759503786
201214,21896.70390124533
201215,1417.0709530591103
201216,1599.346136448424
201217,76.85895063299995
201218,1627.6956566312733
201219,641.7095249703038
201220,3077.4778633398314
201221,3434.6628299059794
201222,3031.9121173763583
201223,9364.548875628348
201224,13896.42700603014
201225,4319.0766489847
201226,1596.178507491546
201227,3229.710170620597
201228,2011.2801022024169
201229,13387.000871950326
201230,2996.92441951202
201231,5333.345490268925
201232,19208.977029109512
201233,5026.380155962844
201234,28996.788782707732
201235,21031.44886673934
201236,2782.573649763592
201237,14822.910519095034
201238,1301.2153150338195
201239,10357.880524067774
